4	126	c05n08.grace.hpc.yale.internal	2020-03-14 11:27:50	2020-03-14 11:27:50	0.00	/ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 5
1	126	bigmem03.grace.hpc.yale.internal	2020-03-14 11:27:50	2020-03-14 11:27:50	0.01	/ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 2
2	126	bigmem03.grace.hpc.yale.internal	2020-03-14 11:27:50	2020-03-14 11:27:50	0.01	/ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 3
0	126	bigmem03.grace.hpc.yale.internal	2020-03-14 11:27:50	2020-03-14 11:27:50	0.01	/ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 1
3	126	bigmem03.grace.hpc.yale.internal	2020-03-14 11:27:50	2020-03-14 11:27:50	0.01	/ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 4
