4	1	p08r06n33.grace.hpc.yale.internal	2020-03-15 08:54:12	2020-03-15 12:46:05	13912.58	python /ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 5
0	1	p08r06n33.grace.hpc.yale.internal	2020-03-15 08:54:12	2020-03-15 12:46:11	13918.89	python /ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 1
3	1	p08r06n33.grace.hpc.yale.internal	2020-03-15 08:54:12	2020-03-15 12:46:33	13940.88	python /ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 4
2	1	p08r06n33.grace.hpc.yale.internal	2020-03-15 08:54:12	2020-03-15 12:46:39	13946.66	python /ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 3
1	1	p08r06n33.grace.hpc.yale.internal	2020-03-15 08:54:12	2020-03-15 12:46:50	13957.75	python /ysm-gpfs/pi/zhao/zy92/projects/ddipred/ddi_pred/code/dnn/ann.py 2
